15499,19600.0
15500,14201.0
15501,98560.0
15502,42491.0
15503,172008.0
15504,191104.0
15505,38281.0
15506,14839.0
15507,148777.0
15508,81244.0
15509,9276.0
15510,291869.0
15511,11558.0
15512,56500.0
15513,44098.0
15514,11183.0
15515,9310.0
15516,70808.0
15517,132141.0
15518,20455.0
15519,53389.0
15520,34024.0
15521,34303.0
15522,35057.0
15523,54318.0
15524,606.0
15525,31275.0
15526,293092.0
15527,218624.0
15528,38448.0
15529,85741.0
15530,230836.0
15531,25133.0
15532,173171.0
15533,72277.0
15534,272261.0
15535,192149.0
15536,36843.0
15537,84185.0
15538,63978.0
15539,218909.0
15540,159092.0
15541,81332.0
15542,36105.0
15543,123833.0
15544,18487.0
15545,42684.0
15546,8438.0
15547,100461.0
15548,21296.0
15549,9469.0
15550,127505.0
15551,101929.0
15552,102630.0
15553,122341.0
15554,886.0
15555,95358.0
15556,169860.0
15557,84341.0
15558,24487.0
15559,40629.0
15560,126881.0
15561,141003.0
15562,14844.0
15563,118289.0
15564,37686.0
15565,239706.0
15566,43802.0
15567,14919.0
15568,31512.0
15569,63943.0
15570,112383.0
15571,20607.0
15572,367678.0
15573,98914.0
15574,205004.0
15575,249724.0
15576,13730.0
15577,54254.0
15578,26422.0
15579,28319.0
15580,839.0
15581,17496.0
15582,12483.0
15583,10822.0
15584,46825.0
15585,62045.0
15586,7227.0
15587,177566.0
15588,122804.0
15589,215657.0
15590,9424.0
15591,95010.0
15592,26031.0
15593,74294.0
15594,36349.0
15595,192393.0
15596,95820.0
15597,311301.0
15598,93649.0
15599,10988.0
15600,35659.0
15601,12808.0
15602,90460.0
15603,40096.0
15604,31514.0
15605,74523.0
15606,2525.0
15607,6978.0
15608,23638.0
15609,88564.0
15610,137285.0
15611,35119.0
15612,79919.0
15613,76121.0
15614,178290.0
15615,43367.0
15616,35110.0
15617,95966.0
15618,9800.0
15619,4612.0
15620,92620.0
15621,51450.0
15622,58069.0
15623,39225.0
15624,94671.0
15625,3877.0
15626,199423.0
15627,51927.0
15628,42973.0
15629,9622.0
15630,121493.0
15631,84944.0
15632,98223.0
15633,86820.0
15634,14268.0
15635,43040.0
15636,64291.0
15637,73714.0
15638,43610.0
15639,38226.0
15640,108573.0
15641,54336.0
15642,6110.0
15643,41153.0
15644,184322.0
15645,41967.0
15646,195020.0
15647,60152.0
15648,97088.0
15649,219043.0
15650,94509.0
15651,57448.0
15652,24106.0
15653,76235.0
15654,2800.0
15655,8371.0
15656,217719.0
15657,49609.0
15658,241287.0
15659,2176.0
15660,293450.0
15661,35073.0
15662,248.0
15663,47870.0
15664,39545.0
15665,46261.0
15666,37294.0
15667,24546.0
15668,31007.0
15669,30069.0
15670,295698.0
15671,117992.0
15672,8545.0
15673,79374.0
15674,1619.0
15675,222.0
15676,23739.0
15677,11836.0
15678,288158.0
15679,102541.0
15680,9964.0
15681,163376.0
15682,10537.0
15683,19528.0
15684,54561.0
15685,110465.0
15686,257346.0
15687,27286.0
15688,293089.0
15689,9592.0
15690,226857.0
15691,98636.0
15692,11515.0
15693,60981.0
15694,70703.0
15695,33217.0
15696,78399.0
15697,30565.0
15698,107774.0
15699,118204.0
15700,39891.0
15701,15394.0
15702,43205.0
15703,55934.0
15704,87417.0
15705,8280.0
15706,27997.0
15707,25007.0
15708,52846.0
15709,23967.0
15710,47120.0
15711,8193.0
15712,114403.0
15713,125742.0
15714,68556.0
15715,121317.0
15716,70498.0
15717,30388.0
15718,52817.0
15719,26158.0
15720,52207.0
15721,26146.0
15722,9377.0
15723,25172.0
15724,10085.0
15725,57695.0
15726,51578.0
15727,61370.0
15728,224600.0
15729,26933.0
15730,13194.0
15731,11297.0
15732,50647.0
15733,89059.0
15734,122188.0
15735,44087.0
15736,132939.0
15737,36339.0
15738,112083.0
15739,16164.0
15740,13412.0
15741,52912.0
15742,48504.0
15743,23190.0
15744,43673.0
15745,14773.0
15746,44933.0
15747,62364.0
15748,1872.0
15749,77528.0
15750,33104.0
15751,44734.0
15752,10070.0
15753,22657.0
15754,42160.0
15755,64605.0
15756,67962.0
15757,78250.0
15758,15664.0
15759,86655.0
15760,277432.0
15761,18292.0
15762,34341.0
15763,14019.0
15764,47446.0
15765,40855.0
15766,9825.0
15767,43487.0
15768,23395.0
15769,9797.0
15770,4579.0
15771,25799.0
15772,72483.0
15773,30624.0
15774,3124.0
15775,40022.0
15776,113655.0
15777,9496.0
15778,12130.0
15779,13074.0
15780,15567.0
15781,5511.0
15782,7214.0
15783,266373.0
15784,30478.0
15785,244264.0
15786,15822.0
15787,38409.0
15788,43417.0
15789,12310.0
15790,68352.0
15791,201283.0
15792,9943.0
15793,302429.0
15794,9060.0
15795,18595.0
15796,20048.0
15797,198436.0
15798,270403.0
15799,14597.0
15800,149101.0
15801,167928.0
15802,35690.0
15803,173672.0
15804,61415.0
15805,428.0
15806,55403.0
15807,17965.0
15808,104528.0
15809,43742.0
15810,145668.0
15811,16153.0
15812,1662.0
15813,60405.0
15814,15772.0
15815,22423.0
15816,32666.0
15817,13957.0
15818,39468.0
15819,21930.0
15820,14198.0
15821,120605.0
15822,32568.0
15823,35009.0
15824,23527.0
15825,47201.0
15826,135225.0
15827,23019.0
15828,19844.0
15829,31634.0
15830,30421.0
15831,27464.0
15832,44032.0
15833,32078.0
15834,13409.0
15835,69828.0
15836,90563.0
15837,260156.0
15838,165159.0
15839,181649.0
15840,28994.0
15841,2309.0
15842,48871.0
15843,2612.0
15844,29328.0
15845,53688.0
15846,5721.0
15847,23077.0
15848,16220.0
15849,285423.0
15850,45871.0
15851,86410.0
15852,131232.0
15853,122884.0
15854,62432.0
15855,184345.0
15856,48373.0
15857,42599.0
15858,43888.0
15859,1635.0
15860,58383.0
15861,209401.0
15862,125263.0
15863,45284.0
15864,1412.0
15865,15008.0
15866,86126.0
15867,10130.0
15868,19362.0
15869,26643.0
15870,24631.0
15871,409.0
15872,3053.0
15873,7510.0
15874,71723.0
15875,103597.0
15876,39102.0
15877,84192.0
15878,34308.0
15879,19545.0
15880,24420.0
15881,85052.0
15882,13155.0
15883,44768.0
15884,32294.0
15885,295069.0
15886,36093.0
15887,8875.0
15888,231.0
15889,17774.0
15890,22943.0
15891,30647.0
15892,40867.0
15893,180960.0
15894,197467.0
15895,159480.0
15896,22971.0
15897,40628.0
15898,64071.0
15899,84577.0
15900,40642.0
15901,45046.0
15902,5247.0
15903,83360.0
15904,17170.0
15905,78285.0
15906,15048.0
15907,72412.0
15908,39106.0
15909,4868.0
15910,101860.0
15911,328069.0
15912,29272.0
15913,25993.0
15914,84176.0
15915,60678.0
15916,53231.0
15917,286971.0
15918,98130.0
15919,28370.0
15920,139212.0
15921,18968.0
15922,199687.0
15923,74810.0
15924,41842.0
15925,11904.0
15926,258126.0
15927,14191.0
15928,73939.0
15929,9299.0
15930,383.0
15931,45802.0
15932,191121.0
15933,53263.0
15934,35862.0
15935,185546.0
15936,309245.0
15937,51245.0
15938,32059.0
15939,118690.0
15940,62243.0
15941,4789.0
15942,36265.0
15943,43187.0
15944,204765.0
15945,10490.0
15946,86685.0
15947,17677.0
15948,15457.0
15949,25767.0
15950,1492.0
15951,207625.0
15952,106139.0
15953,71688.0
15954,197726.0
15955,13092.0
15956,12079.0
15957,89756.0
15958,253074.0
15959,36095.0
15960,10743.0
15961,159137.0
15962,38368.0
15963,42171.0
15964,768.0
15965,140222.0
15966,53063.0
15967,14843.0
15968,309049.0
15969,18741.0
15970,73686.0
15971,108788.0
15972,42152.0
15973,4202.0
15974,268522.0
15975,10715.0
15976,150124.0
15977,123553.0
15978,15677.0
15979,51486.0
15980,34615.0
15981,34064.0
15982,150897.0
15983,10683.0
15984,31361.0
15985,97039.0
15986,32273.0
15987,201.0
15988,30497.0
15989,56295.0
15990,47979.0
15991,47199.0
15992,44618.0
15993,199818.0
15994,72867.0
15995,45609.0
15996,77332.0
15997,25770.0
15998,11936.0
15999,43452.0
16000,120143.0
16001,8888.0
16002,41394.0
16003,211078.0
16004,197752.0
16005,43079.0
16006,2575.0
16007,14904.0
16008,159151.0
16009,95137.0
16010,228202.0
16011,18642.0
16012,176297.0
16013,75793.0
16014,11068.0
16015,65650.0
16016,94716.0
16017,6933.0
16018,100632.0
16019,74276.0
16020,25473.0
16021,32171.0
16022,79697.0
16023,14012.0
16024,26355.0
16025,162510.0
16026,74340.0
16027,11157.0
16028,16240.0
16029,18032.0
16030,13644.0
16031,11025.0
16032,240510.0
16033,10107.0
16034,19738.0
16035,36593.0
16036,99934.0
16037,3077.0
16038,104556.0
16039,12611.0
16040,139244.0
16041,10212.0
16042,135670.0
16043,13994.0
16044,84316.0
16045,94720.0
16046,54880.0
16047,11422.0
16048,95136.0
16049,106049.0
16050,96172.0
16051,34389.0
16052,44219.0
16053,56551.0
16054,140448.0
16055,83233.0
16056,11693.0
16057,22585.0
16058,129311.0
16059,8765.0
16060,99738.0
16061,10742.0
16062,47908.0
16063,51976.0
16064,20069.0
16065,256108.0
16066,4460.0
16067,9539.0
16068,176088.0
16069,10431.0
16070,25062.0
16071,105554.0
16072,30527.0
16073,192133.0
16074,38442.0
16075,42767.0
16076,51230.0
16077,98864.0
16078,37227.0
16079,38307.0
16080,31995.0
16081,158914.0
16082,184530.0
16083,24264.0
16084,24683.0
16085,42701.0
16086,10361.0
16087,21467.0
16088,25051.0
16089,52762.0
16090,58699.0
16091,99351.0
16092,47904.0
16093,28110.0
16094,41927.0
16095,43691.0
16096,24179.0
16097,173192.0
16098,109886.0
16099,215993.0
16100,148430.0
16101,50758.0
16102,76487.0
16103,41994.0
16104,16934.0
16105,281298.0
16106,9428.0
16107,58732.0
16108,25183.0
16109,102841.0
16110,123360.0
16111,14239.0
16112,253.0
16113,12311.0
16114,287299.0
16115,148408.0
16116,127495.0
16117,35189.0
16118,41792.0
16119,27745.0
16120,29478.0
16121,9946.0
16122,35265.0
16123,12806.0
16124,30669.0
16125,15004.0
16126,39415.0
16127,156965.0
16128,249772.0
16129,196802.0
16130,18408.0
16131,120835.0
16132,8130.0
16133,12088.0
16134,36643.0
16135,28093.0
16136,4822.0
16137,49803.0
16138,54274.0
16139,100544.0
16140,1696.0
16141,132.0
16142,162453.0
16143,78353.0
16144,128158.0
16145,60233.0
16146,29973.0
16147,1643.0
16148,10889.0
16149,18904.0
16150,12395.0
16151,262528.0
16152,84834.0
16153,86133.0
16154,44203.0
16155,55587.0
16156,126277.0
16157,71145.0
16158,10560.0
16159,10424.0
16160,16155.0
16161,31332.0
16162,1682.0
16163,160085.0
16164,9453.0
16165,1567.0
16166,124207.0
16167,10349.0
16168,37834.0
16169,53328.0
16170,24617.0
16171,148503.0
16172,22165.0
16173,31742.0
16174,35304.0
16175,54764.0
16176,38516.0
16177,195382.0
16178,19973.0
16179,113823.0
16180,318359.0
16181,52886.0
16182,31324.0
16183,43259.0
16184,37630.0
16185,23963.0
16186,464.0
16187,11637.0
16188,26426.0
16189,25832.0
16190,64976.0
16191,3055.0
16192,55773.0
16193,65726.0
16194,116904.0
16195,11517.0
16196,866.0
16197,9717.0
16198,39767.0
16199,161426.0
16200,13396.0
16201,184846.0
16202,51429.0
16203,36674.0
16204,47045.0
16205,38022.0
16206,10733.0
16207,12206.0
16208,20662.0
16209,23924.0
16210,43332.0
16211,9890.0
16212,15356.0
16213,46986.0
16214,48213.0
16215,12163.0
16216,18533.0
16217,111421.0
16218,235984.0
16219,8273.0
16220,64372.0
16221,17974.0
16222,797.0
16223,9003.0
16224,10285.0
16225,255692.0
16226,54575.0
16227,53358.0
16228,42716.0
16229,36573.0
16230,42486.0
16231,12165.0
16232,36878.0
16233,15713.0
16234,49291.0
16235,62472.0
16236,29812.0
16237,6022.0
16238,39376.0
16239,5562.0
16240,105978.0
16241,18414.0
16242,142507.0
16243,118381.0
16244,24078.0
16245,61925.0
16246,74097.0
16247,30202.0
16248,84086.0
16249,186279.0
16250,125695.0
16251,697.0
16252,21876.0
16253,25690.0
16254,42328.0
16255,13490.0
16256,306197.0
16257,34847.0
16258,67236.0
16259,71676.0
16260,10606.0
16261,45538.0
16262,259808.0
16263,89883.0
16264,102272.0
16265,114324.0
16266,35614.0
16267,90645.0
16268,44284.0
16269,27292.0
16270,533.0
16271,20263.0
16272,19823.0
16273,3065.0
16274,23330.0
16275,55845.0
16276,269711.0
16277,12778.0
16278,20825.0
16279,46240.0
16280,177335.0
16281,42603.0
16282,250624.0
16283,86182.0
16284,3554.0
16285,257451.0
16286,189472.0
16287,41439.0
16288,253959.0
16289,250666.0
16290,20348.0
16291,46814.0
16292,45757.0
16293,63100.0
16294,165477.0
16295,12839.0
16296,320316.0
16297,40880.0
16298,99002.0
16299,1870.0
16300,36405.0
16301,294538.0
16302,45145.0
16303,262390.0
16304,74550.0
16305,47099.0
16306,20424.0
16307,5729.0
16308,36229.0
16309,13916.0
16310,81215.0
16311,59820.0
16312,174358.0
16313,19423.0
16314,11556.0
16315,73183.0
16316,6439.0
16317,39495.0
16318,16288.0
16319,196847.0
16320,2895.0
16321,196355.0
16322,10249.0
16323,19998.0
16324,30892.0
16325,25695.0
16326,54752.0
16327,97008.0
16328,40860.0
16329,13613.0
16330,29514.0
16331,284296.0
16332,71848.0
16333,14815.0
16334,1448.0
16335,104275.0
16336,86097.0
16337,143750.0
16338,53033.0
16339,51472.0
16340,18851.0
16341,280509.0
16342,31017.0
16343,41992.0
16344,43774.0
16345,33494.0
16346,35076.0
16347,43596.0
16348,43889.0
16349,14073.0
16350,68701.0
16351,191502.0
16352,28059.0
16353,115173.0
16354,42167.0
16355,69974.0
16356,168535.0
16357,6967.0
16358,192102.0
16359,112200.0
16360,18417.0
16361,178452.0
16362,128133.0
16363,187401.0
16364,58197.0
16365,39387.0
16366,98096.0
16367,78274.0
16368,43113.0
16369,44655.0
16370,83124.0
16371,53781.0
16372,89571.0
16373,19101.0
16374,78293.0
16375,29094.0
16376,59100.0
16377,39987.0
16378,5206.0
16379,37312.0
16380,72186.0
16381,200051.0
16382,8769.0
16383,14646.0
16384,61591.0
16385,127728.0
16386,12802.0
16387,14215.0
16388,25985.0
16389,2084.0
16390,48561.0
16391,67375.0
16392,128124.0
16393,59474.0
16394,37635.0
16395,242240.0
16396,15917.0
16397,174322.0
16398,163549.0
16399,214436.0
16400,180048.0
16401,36281.0
16402,138843.0
16403,187628.0
16404,258200.0
16405,26296.0
16406,65057.0
16407,25664.0
16408,76465.0
16409,4990.0
16410,8353.0
16411,108668.0
16412,86087.0
16413,31780.0
16414,54280.0
16415,29126.0
16416,9466.0
16417,93553.0
16418,173938.0
16419,119639.0
16420,43147.0
16421,10013.0
16422,9898.0
16423,48169.0
16424,12101.0
16425,91470.0
16426,76543.0
16427,142724.0
16428,7340.0
16429,18511.0
16430,39983.0
16431,58102.0
16432,26719.0
16433,77064.0
16434,10019.0
16435,72872.0
16436,279661.0
16437,179668.0
16438,18774.0
16439,78604.0
16440,42206.0
16441,210937.0
16442,62429.0
16443,14342.0
16444,239650.0
16445,41273.0
16446,17352.0
16447,39125.0
16448,41609.0
16449,28280.0
16450,16791.0
16451,44322.0
16452,43879.0
16453,34012.0
16454,52744.0
16455,13742.0
16456,15940.0
16457,8656.0
16458,55539.0
16459,230743.0
16460,122492.0
16461,34078.0
16462,10308.0
16463,3101.0
16464,257176.0
16465,117691.0
16466,103168.0
16467,54271.0
16468,9264.0
16469,54165.0
16470,9022.0
16471,205384.0
16472,64562.0
16473,89593.0
16474,9528.0
16475,102304.0
16476,36457.0
16477,78327.0
16478,71271.0
16479,109260.0
16480,23132.0
16481,142650.0
16482,20123.0
16483,36759.0
16484,31943.0
16485,3484.0
16486,649.0
16487,39691.0
16488,42884.0
16489,28007.0
16490,77350.0
16491,11703.0
16492,25355.0
16493,9056.0
16494,46754.0
16495,47466.0
16496,10619.0
16497,8293.0
16498,9331.0
16499,10984.0
16500,63171.0
16501,33630.0
16502,27757.0
16503,7015.0
16504,31303.0
16505,187569.0
16506,27276.0
16507,30972.0
16508,22881.0
16509,133781.0
16510,266814.0
16511,37730.0
16512,24003.0
16513,15938.0
16514,16911.0
16515,94123.0
16516,41264.0
16517,67443.0
16518,250610.0
16519,42819.0
16520,22779.0
16521,22314.0
16522,42081.0
16523,17127.0
16524,1040.0
16525,34482.0
16526,38780.0
16527,43229.0
16528,45899.0
16529,19170.0
16530,48139.0
16531,173488.0
16532,10163.0
16533,45491.0
16534,51162.0
16535,79553.0
16536,65186.0
16537,237983.0
16538,247695.0
16539,19658.0
16540,100420.0
16541,44069.0
16542,210307.0
16543,153820.0
16544,37234.0
16545,20595.0
16546,244610.0
16547,154821.0
16548,76094.0
16549,54195.0
16550,221791.0
16551,29424.0
16552,12201.0
16553,57544.0
16554,24163.0
16555,14742.0
16556,18865.0
16557,3064.0
16558,10024.0
16559,29394.0
16560,31041.0
16561,31890.0
16562,66945.0
16563,26480.0
16564,279414.0
16565,29966.0
16566,52637.0
16567,744.0
16568,47694.0
16569,18771.0
16570,132426.0
16571,10333.0
16572,39083.0
16573,19963.0
16574,88478.0
16575,8336.0
16576,39308.0
16577,142563.0
16578,38358.0
16579,63066.0
16580,65403.0
16581,7555.0
16582,1557.0
16583,216736.0
16584,26583.0
16585,10865.0
16586,21115.0
16587,2099.0
16588,44025.0
16589,27919.0
16590,6280.0
16591,204668.0
16592,297265.0
16593,323111.0
16594,40767.0
16595,41949.0
16596,83686.0
16597,9639.0
16598,9997.0
16599,4267.0
16600,179267.0
16601,96175.0
16602,15813.0
16603,9761.0
16604,12544.0
16605,29107.0
16606,11363.0
16607,1375.0
16608,110919.0
16609,7300.0
16610,65210.0
16611,1483.0
16612,46878.0
16613,806.0
16614,84100.0
16615,27505.0
16616,72525.0
16617,84170.0
16618,38171.0
16619,1666.0
16620,58391.0
16621,52605.0
16622,71552.0
16623,24249.0
16624,55616.0
16625,31547.0
16626,58764.0
16627,8592.0
16628,6951.0
16629,186976.0
16630,14043.0
16631,3118.0
16632,26581.0
16633,8512.0
16634,84214.0
16635,42309.0
16636,140149.0
16637,288165.0
16638,41682.0
16639,218381.0
16640,94241.0
16641,29069.0
16642,16555.0
16643,260064.0
16644,105067.0
16645,101006.0
16646,11910.0
16647,23096.0
16648,10935.0
16649,146322.0
16650,224642.0
16651,262267.0
16652,37464.0
16653,56448.0
16654,200383.0
16655,84323.0
16656,5717.0
16657,110643.0
16658,96648.0
16659,43532.0
16660,39536.0
16661,12914.0
16662,38471.0
16663,76211.0
16664,4195.0
16665,16535.0
16666,13813.0
16667,39578.0
16668,21451.0
16669,31651.0
16670,8929.0
16671,29406.0
16672,50231.0
16673,172897.0
16674,37488.0
16675,11217.0
16676,1435.0
16677,197936.0
16678,44005.0
16679,75629.0
16680,179270.0
16681,44896.0
16682,287524.0
16683,7010.0
16684,49477.0
16685,7288.0
16686,10364.0
16687,40206.0
16688,118139.0
16689,200713.0
16690,44718.0
16691,62046.0
16692,21252.0
16693,115109.0
16694,64441.0
16695,590.0
16696,62934.0
16697,248211.0
16698,76696.0
16699,26354.0
16700,42186.0
16701,2105.0
16702,88794.0
16703,30137.0
16704,32130.0
16705,210126.0
16706,41478.0
16707,43867.0
16708,344741.0
16709,19344.0
16710,105770.0
16711,11846.0
16712,60011.0
16713,2657.0
16714,43497.0
16715,52048.0
16716,42605.0
16717,242683.0
16718,76406.0
16719,276220.0
16720,94480.0
16721,36768.0
16722,191231.0
16723,81086.0
16724,28050.0
16725,39768.0
16726,92464.0
16727,21683.0
16728,40056.0
16729,245025.0
16730,193523.0
16731,41166.0
16732,344.0
16733,1994.0
16734,41201.0
16735,338853.0
16736,48161.0
16737,15086.0
16738,39227.0
16739,104320.0
16740,44281.0
16741,133931.0
16742,71730.0
16743,141241.0
16744,20298.0
16745,14533.0
16746,32625.0
16747,114514.0
16748,100898.0
16749,100975.0
16750,139467.0
16751,46748.0
16752,16081.0
16753,43812.0
16754,18252.0
16755,37036.0
16756,52780.0
16757,4629.0
16758,80382.0
16759,37021.0
16760,29382.0
16761,49296.0
16762,64871.0
16763,212606.0
16764,108844.0
16765,25956.0
16766,102431.0
16767,85677.0
16768,66963.0
16769,31962.0
16770,26556.0
16771,291325.0
16772,55922.0
16773,29078.0
16774,14277.0
16775,27644.0
16776,288290.0
16777,11780.0
16778,21974.0
16779,139998.0
16780,120393.0
16781,8326.0
16782,28932.0
16783,71809.0
16784,20423.0
16785,155953.0
16786,29242.0
16787,19848.0
16788,30995.0
16789,52913.0
16790,10462.0
16791,4483.0
16792,45022.0
16793,36811.0
16794,49684.0
16795,20912.0
16796,23451.0
16797,12488.0
16798,22613.0
16799,25781.0
16800,46702.0
16801,13390.0
16802,22805.0
16803,82685.0
16804,48486.0
16805,12271.0
16806,103475.0
16807,14759.0
16808,19338.0
16809,31641.0
16810,19345.0
16811,20006.0
16812,38722.0
16813,42845.0
16814,4592.0
16815,21210.0
16816,32233.0
16817,42986.0
16818,39074.0
16819,10570.0
16820,17209.0
16821,8980.0
16822,184315.0
16823,14765.0
16824,14931.0
16825,34614.0
16826,220286.0
16827,34806.0
16828,2974.0
16829,36373.0
16830,9091.0
16831,12783.0
16832,64942.0
16833,32458.0
16834,2978.0
16835,9208.0
16836,60951.0
16837,9545.0
16838,106833.0
16839,39907.0
16840,61751.0
16841,32985.0
16842,170477.0
16843,23951.0
16844,1595.0
16845,15024.0
16846,182499.0
16847,7485.0
16848,126108.0
16849,68924.0
16850,1694.0
16851,260346.0
16852,30140.0
16853,33379.0
16854,1878.0
16855,96631.0
16856,41974.0
16857,2925.0
16858,42139.0
16859,160162.0
16860,109962.0
16861,49320.0
16862,51038.0
16863,9566.0
16864,13680.0
16865,24048.0
16866,57726.0
16867,47500.0
16868,56165.0
16869,276908.0
16870,155130.0
16871,10408.0
16872,31775.0
16873,23847.0
16874,101660.0
16875,261814.0
16876,288122.0
16877,54064.0
16878,13394.0
16879,29270.0
16880,38683.0
16881,49729.0
16882,54111.0
16883,38099.0
16884,77883.0
16885,34650.0
16886,20561.0
16887,10149.0
16888,69353.0
16889,38697.0
16890,78657.0
16891,131351.0
16892,43911.0
16893,33481.0
16894,31633.0
16895,64398.0
16896,91101.0
16897,62564.0
16898,203715.0
16899,52302.0
16900,27593.0
16901,72899.0
16902,14902.0
16903,241340.0
16904,49835.0
16905,58098.0
16906,201360.0
16907,39517.0
16908,14943.0
16909,188505.0
16910,2024.0
16911,10862.0
16912,25738.0
16913,54315.0
16914,170767.0
16915,30416.0
16916,16276.0
16917,47432.0
16918,57211.0
16919,46541.0
16920,62648.0
16921,84347.0
16922,222649.0
16923,65572.0
16924,45211.0
16925,8916.0
16926,19724.0
16927,133786.0
16928,30123.0
16929,123964.0
16930,31459.0
16931,10225.0
16932,15698.0
16933,21596.0
16934,59566.0
16935,37933.0
16936,14695.0
16937,14882.0
16938,63112.0
16939,74860.0
16940,79920.0
16941,15156.0
16942,112823.0
16943,49483.0
16944,97038.0
16945,45714.0
16946,23239.0
16947,19728.0
16948,23305.0
16949,142989.0
16950,21131.0
16951,73134.0
16952,95466.0
16953,87587.0
16954,69017.0
16955,201646.0
16956,266034.0
16957,158916.0
16958,210913.0
16959,251053.0
16960,80468.0
16961,135938.0
16962,157178.0
16963,193348.0
16964,15037.0
16965,27597.0
16966,47100.0
16967,42531.0
16968,35172.0
16969,310121.0
16970,77079.0
16971,171130.0
16972,20520.0
16973,2295.0
16974,126644.0
16975,40798.0
16976,29565.0
16977,86467.0
16978,18837.0
16979,252838.0
16980,37959.0
16981,64158.0
16982,31670.0
16983,20548.0
16984,34195.0
16985,42790.0
16986,25426.0
16987,59408.0
16988,36220.0
16989,68752.0
16990,53701.0
16991,240913.0
16992,13320.0
16993,60677.0
16994,114033.0
16995,10673.0
16996,25047.0
16997,30712.0
16998,117520.0
16999,26255.0
17000,84729.0
17001,78308.0
17002,18158.0
17003,58467.0
17004,73501.0
17005,61548.0
17006,39770.0
17007,142159.0
17008,85293.0
17009,26018.0
17010,84701.0
17011,64923.0
17012,82967.0
17013,135281.0
17014,42266.0
17015,6077.0
17016,18352.0
17017,34282.0
17018,28426.0
17019,11632.0
17020,12207.0
17021,229670.0
17022,33459.0
17023,1792.0
17024,10293.0
17025,21323.0
17026,47452.0
17027,7091.0
17028,128136.0
17029,66701.0
17030,109439.0
17031,43015.0
17032,26558.0
17033,25074.0
17034,165904.0
17035,24005.0
17036,135313.0
17037,147882.0
17038,130002.0
17039,146578.0
17040,63848.0
17041,35343.0
17042,40721.0
17043,21430.0
17044,72431.0
17045,42640.0
17046,106042.0
17047,57537.0
17048,19506.0
17049,113739.0
17050,103236.0
17051,62488.0
17052,11019.0
17053,14103.0
17054,18614.0
17055,39045.0
17056,226594.0
17057,4639.0
17058,277547.0
17059,62677.0
17060,33375.0
17061,44221.0
17062,11944.0
17063,27378.0
17064,67756.0
17065,149469.0
17066,21142.0
17067,49494.0
17068,11495.0
17069,34145.0
17070,328918.0
17071,94608.0
17072,101740.0
17073,31400.0
17074,116711.0
17075,62342.0
17076,65632.0
17077,37662.0
17078,188598.0
17079,713.0
17080,62396.0
17081,21366.0
17082,44646.0
17083,9978.0
17084,167966.0
17085,79073.0
17086,36003.0
17087,84302.0
17088,14195.0
17089,97414.0
17090,172003.0
17091,29578.0
17092,6317.0
17093,78402.0
17094,26842.0
17095,14174.0
17096,15654.0
17097,270045.0
17098,163869.0
17099,138122.0
17100,15651.0
17101,42201.0
17102,25111.0
17103,340210.0
17104,81622.0
17105,42914.0
17106,115565.0
17107,87504.0
17108,52350.0
17109,1581.0
17110,16385.0
17111,90041.0
17112,45213.0
17113,46847.0
17114,49742.0
17115,164753.0
17116,70821.0
17117,44398.0
17118,10241.0
17119,27970.0
17120,3478.0
17121,36662.0
17122,3179.0
17123,44361.0
17124,42512.0
17125,76349.0
17126,74122.0
17127,124085.0
17128,56583.0
17129,42678.0
17130,39056.0
17131,52639.0
17132,28212.0
17133,51303.0
17134,160171.0
17135,36282.0
17136,106263.0
17137,27588.0
17138,300487.0
17139,157370.0
17140,14949.0
17141,9804.0
17142,55893.0
17143,46341.0
17144,52767.0
17145,54139.0
17146,47924.0
17147,86458.0
17148,25855.0
17149,40751.0
17150,3476.0
17151,170936.0
17152,49687.0
17153,44357.0
17154,8960.0
17155,26603.0
17156,38953.0
17157,67109.0
17158,70149.0
17159,53544.0
17160,109716.0
17161,59427.0
17162,89065.0
17163,35207.0
17164,114104.0
17165,274669.0
17166,56475.0
17167,43128.0
17168,11156.0
17169,1364.0
17170,22819.0
17171,41843.0
17172,80047.0
17173,2044.0
17174,43699.0
17175,113237.0
17176,74767.0
17177,146304.0
17178,33851.0
17179,125136.0
17180,11348.0
17181,161806.0
17182,36571.0
17183,241432.0
17184,59735.0
17185,122894.0
17186,211067.0
17187,41611.0
17188,34866.0
17189,17894.0
17190,61755.0
17191,56810.0
17192,8007.0
17193,246320.0
17194,37292.0
17195,83761.0
17196,26769.0
17197,4497.0
17198,48408.0
17199,33623.0
17200,15718.0
17201,54307.0
17202,70196.0
17203,11342.0
17204,139406.0
17205,334317.0
17206,23966.0
17207,15395.0
17208,81220.0
17209,15028.0
17210,13515.0
17211,10768.0
17212,12632.0
17213,24748.0
17214,77468.0
17215,11483.0
17216,11649.0
17217,16353.0
17218,14671.0
17219,43495.0
17220,17221.0
17221,31510.0
17222,209799.0
17223,57476.0
17224,12454.0
17225,29244.0
17226,24182.0
17227,28437.0
17228,68426.0
17229,30506.0
17230,55107.0
17231,24220.0
17232,23604.0
17233,10387.0
17234,174309.0
17235,64362.0
17236,2059.0
17237,18421.0
17238,174323.0
17239,37168.0
17240,28290.0
17241,42216.0
17242,53864.0
17243,194498.0
17244,36439.0
17245,11082.0
17246,36499.0
17247,21073.0
17248,43678.0
17249,16905.0
17250,117120.0
17251,48854.0
